,0,1,2,3,4,5,6,7,8,9,10,11
711,-2.3380587,6.4089036,-0.90545934,-2.2827046,2.332651,-0.25963464,1.7594903,0.44614822,-0.022679739,-0.912382,-0.42289144,0.0015305638
712,-2.3467553,5.609716,-1.8312023,-1.3147708,1.0041561,-0.31655923,0.2784315,-0.78555405,0.9238259,-0.48164007,-0.1815298,0.07555505
713,-2.9300423,5.47752,0.35524878,-0.8429144,0.6670712,0.44711176,0.24426247,0.030635811,1.3910174,0.12103711,0.4172569,-0.048662983
714,-1.425962,5.181753,3.4987698,0.9550052,-0.19479555,-1.9555322,-0.2886575,-0.5895397,1.4148213,-0.37758845,0.42415076,-0.043000773
715,-2.574313,4.2348757,1.7555206,0.9438617,-0.56230444,-1.7072041,0.3746836,-0.09594357,1.8269295,-0.11869211,0.8857041,0.17474784
716,-1.9199235,1.0881808,2.3812358,0.17326492,1.331274,-0.43394712,0.014171353,-1.1575071,2.5097566,-1.1209221,2.7770026,-0.21888167
717,-1.9199235,1.0881808,2.3812358,0.17326492,1.331274,-0.43394712,0.014171353,-1.1575071,2.5097566,-1.1209221,2.7770026,-0.21888167
718,-2.6827312,4.792244,-1.6222198,-0.34833112,-0.9461064,-0.24729787,0.57514673,-0.577169,1.1398851,-0.46547735,0.4490741,0.13497353
719,-1.4835743,5.331184,4.642111,0.643857,-0.77761143,-0.49343684,2.2900527,-0.84675235,1.9551955,0.9695993,0.40026197,-0.050609887
720,-1.4835743,5.331184,4.642111,0.643857,-0.77761143,-0.49343684,2.2900527,-0.84675235,1.9551955,0.9695993,0.40026197,-0.050609887
721,-2.946595,4.4713087,-1.0390859,-1.4557705,-0.6041407,-0.20348975,0.09336555,-0.46692374,1.1740841,-0.8723747,0.66870606,0.21244395
722,-2.7005577,4.046324,1.7346674,0.2998374,-0.9486946,0.0817659,1.0559162,-0.012459321,2.1842546,0.08339695,1.1679275,0.32049826
723,-2.7248566,5.157223,-1.022869,-1.4211446,0.4111203,-0.13682857,-0.14109546,-0.8295339,1.2583486,-0.2301144,0.28149486,0.06830312
724,-1.9548781,6.4675837,-1.2097343,-1.7857782,1.531842,-1.145713,0.47690156,-0.6359274,0.5809183,0.16879627,-0.34556654,0.32605913
725,-3.0330548,3.2176812,0.49223128,0.44017708,-0.8762489,-0.84677696,0.9521966,-0.61847174,2.187691,0.038425855,1.3240168,0.038760588
726,-3.3387253,4.4056225,-2.9788606,-1.3108294,1.5859946,-1.0790395,1.141816,-0.084736526,1.1294737,-0.609959,0.24634767,-0.036936507
727,-1.1650051,3.4312449,-0.989151,0.23574685,-0.20132804,-0.017373731,0.4396541,-1.4907026,2.0188005,-0.9864061,0.8904645,0.027323952
728,-2.7248566,5.157223,-1.022869,-1.4211446,0.4111203,-0.13682857,-0.14109546,-0.8295339,1.2583486,-0.2301144,0.28149486,0.06830312
729,-3.455187,4.8835087,-1.6264201,-1.2230879,0.32149073,-0.14836688,0.19784586,-0.3208577,1.5341942,0.14119878,0.45234117,0.14823925
730,-3.1099753,4.9846926,-1.2126052,-1.1292425,0.2556087,0.022839814,-0.20957246,-0.49825072,1.4335908,-0.063790046,0.47996777,0.119036496
731,-2.1037593,6.6086435,-1.4290015,-2.475339,0.7088785,-0.42986134,0.642932,-0.40556377,0.4543901,-0.14197859,-0.43165892,0.15128848
732,-2.3510187,5.066629,-0.8888074,-1.0519677,0.35122365,-0.11553895,-0.02266743,-0.49952024,1.2295717,-0.48166323,0.40059012,0.0634257
733,-1.419683,5.616413,0.22699325,-2.0639994,1.1626277,-0.79537696,1.1656612,-0.94889015,0.41650835,-0.6842137,0.06341251,0.05302875
734,-1.5716928,5.2294116,2.5501153,-0.2319181,-0.767781,-0.870144,0.08376098,-1.2181274,1.3846359,0.033781834,0.4958353,-0.04404167
735,-2.4783974,3.1663446,0.9141286,0.6356413,-0.004173594,-0.32636768,0.42975062,-0.21672158,2.6248229,-0.48030654,1.2635387,0.1744659
736,-1.8684222,5.903491,-1.9531748,-1.7418717,1.570474,-0.79511315,1.227001,-0.23960643,-0.21886803,-1.3815,-0.27832824,-0.055533912
737,-1.7285247,4.2296085,1.4363201,1.0826265,-0.066262245,-1.7641381,0.38353756,0.36973438,2.3121269,-0.11709679,0.78249,-0.037920967
738,-1.8380553,5.529872,0.29332805,0.7155916,0.017175509,-1.5180279,-0.3562329,-0.61702263,1.3337328,0.007548276,0.15453634,0.17118655
739,-2.7178328,6.773894,-2.9851058,-1.2939721,1.1785197,-1.3699214,1.1680508,0.029460505,0.058009025,-0.26208436,-0.8516759,0.13403507
740,-2.306181,4.6811137,-1.023718,-0.21971565,-0.5730381,0.07914186,0.19243546,-0.40673992,0.9906026,-1.1692063,0.51793,-0.09798534
741,-1.8380553,5.529872,0.29332805,0.7155916,0.017175509,-1.5180279,-0.3562329,-0.61702263,1.3337328,0.007548276,0.15453634,0.17118655
742,-0.52543634,5.1208577,1.5469261,0.63619316,-1.2328707,-2.0721066,0.1612913,-0.13105783,1.7776232,-0.152802,0.42487416,-0.17971477
743,-3.0105128,2.8404558,-0.43479326,0.3693117,-0.6687929,-0.8948473,0.71789384,0.48629287,1.6045264,-1.1065638,1.7022406,-0.07533117
744,-2.762699,3.6766346,-1.5439501,-0.59208363,0.5639261,-0.39216277,-0.54927063,-1.019453,2.151843,-0.59804016,0.76755214,0.24416836
745,-2.2804067,5.3471236,-1.7800347,-1.2540843,1.8539699,-1.197064,0.20739736,-0.5786231,1.0411884,-0.73578453,-0.22884104,0.25110424
746,-1.9327211,4.338886,-1.5183264,0.39266726,-0.5341084,-0.3025598,0.3955141,-0.94661784,1.5238514,-0.5513855,0.60061806,0.14991568
747,-2.0595398,5.6605344,1.6397189,0.37631944,-0.7280831,-1.3475764,0.23872644,-0.29594052,0.92011213,-0.30519995,0.23439172,0.16356093
748,-1.9255211,5.676093,1.5696934,0.3873546,-0.5849563,-1.2801436,0.3180531,-0.35159647,0.9539004,-0.32002333,0.1755412,0.13289581
749,-1.9327211,4.338886,-1.5183264,0.39266726,-0.5341084,-0.3025598,0.3955141,-0.94661784,1.5238514,-0.5513855,0.60061806,0.14991568
750,0.5980712,10.734515,2.7366452,6.727968,2.1695654,5.5905237,-1.3435136,2.6084456,1.5140295,2.324013,-0.4720383,-0.32766098
751,-4.3065624,3.6421554,-2.8571243,-0.46635056,0.45835707,-0.53544366,0.92023575,0.52328604,1.9983665,-0.23288542,0.7844896,0.12423363
752,-2.9494584,4.0191126,1.2477973,1.4103115,-1.1953366,-1.447745,0.5124401,0.13682644,1.942432,-0.110861704,0.9699451,0.057951927
753,-0.92900664,5.6977015,0.5073291,-0.8589597,0.6895868,-0.052978773,0.44369975,-0.2853134,-0.178361,-0.9879639,0.84084785,0.05979087
754,-0.92900664,5.6977015,0.5073291,-0.8589597,0.6895868,-0.052978773,0.44369975,-0.2853134,-0.178361,-0.9879639,0.84084785,0.05979087
755,-2.1400795,4.8695636,2.4499454,0.20789151,-0.394749,-0.51455456,1.6848556,0.57738006,1.7404944,-0.08506872,0.6744818,0.17007086
756,-0.061972097,4.550465,-0.015400384,-0.21000607,0.37188184,0.65070105,0.080714695,-0.88854605,1.1789047,-0.9645791,1.1603504,0.14525698
757,-0.8678034,5.2366805,2.598038,1.4237597,0.5119773,-1.7826675,1.4209218,-0.18118143,1.479395,-0.41451803,0.13537282,0.2647345
758,-2.1400795,4.8695636,2.4499454,0.20789151,-0.394749,-0.51455456,1.6848556,0.57738006,1.7404944,-0.08506872,0.6744818,0.17007086
759,-0.6832366,5.3310256,4.5884905,0.5684693,-1.9790455,-1.3264674,0.44581822,-1.8657267,1.264257,-0.21813881,0.32529417,-0.14133094
760,-2.5897162,4.268906,2.566493,0.7467239,-0.5768997,-1.4178346,0.9394217,0.0937909,1.7127577,-0.35984007,0.8434484,0.14918342
761,-2.3101308,4.5381722,1.3199174,0.7047158,-0.9470577,-0.008930018,0.9753433,0.10015928,1.6459496,-0.42298234,0.8415158,0.20978439
762,-1.7061087,4.286561,3.8489165,0.9869864,-1.4241979,-1.2611846,1.5927722,-0.60486245,1.7729396,-0.18486628,0.81657875,-0.062317297
763,-3.5537527,5.204305,-0.27947947,-1.7398446,1.0493952,-1.3486247,0.56127363,-0.031601932,0.9630197,-0.2468414,0.14818688,-0.04193215
764,-2.3300152,5.3240256,-0.32692808,-1.0562228,0.047148738,-0.2913673,0.42972127,-0.17997766,0.79425436,-0.7622918,0.32597512,0.06908287
765,-3.7214108,4.158033,-1.4806198,-0.0060509867,0.14828584,-1.0074247,-0.33123308,0.41859105,1.718284,-0.2946318,0.8743341,0.15881023
766,-1.4331001,5.0987134,4.5396852,0.74826115,-1.0601126,-2.0330412,-0.36516485,-0.8690372,1.1948975,-0.61531585,0.49790874,-0.31944555
767,-1.4331001,5.0987134,4.5396852,0.74826115,-1.0601126,-2.0330412,-0.36516485,-0.8690372,1.1948975,-0.61531585,0.49790874,-0.31944555
768,-1.3998991,4.9435344,0.035595126,0.08750408,0.59973395,-0.88297176,1.4081964,-0.11774611,1.2198194,-0.83830285,0.24020548,0.28822562
769,-1.668286,4.452957,2.291843,1.5996673,-0.74914646,-1.9296179,-0.43861032,-0.53795505,1.3260894,-1.0368834,0.6573507,-0.18066993
770,0.08927011,5.6512284,-1.1306995,-1.2610071,1.5402257,-0.42565772,0.90139705,0.2547966,0.63993216,-1.0024836,0.35303268,-0.030478802
771,-0.9153661,3.91412,-0.9207749,0.5166427,-0.5873709,0.20715246,0.5774524,-1.3748206,1.4406797,-1.0217886,0.9386904,0.0859323
772,-1.73793,5.1514406,0.16493824,-0.4153893,0.2362129,-0.5806632,1.4132509,-0.04148469,1.0441809,-0.6892821,0.30782557,0.32361668
773,0.08927011,5.6512284,-1.1306995,-1.2610071,1.5402257,-0.42565772,0.90139705,0.2547966,0.63993216,-1.0024836,0.35303268,-0.030478802
774,-0.4803124,4.425668,0.37090755,2.2121356,-1.1156479,-1.6960348,-0.22291662,-1.8875118,1.902551,-0.5028486,0.28549835,0.02881433
775,-1.9166735,4.653331,3.5602238,0.8865559,-1.2134721,-1.2550036,0.58433765,-0.37728798,1.4833503,-0.541338,0.69591504,-0.11480294
776,-1.1204686,4.5193057,2.4554143,0.3312894,-1.8822287,-0.5198202,2.0093145,0.52333933,1.7315817,-0.8108952,0.7687056,0.23335013
777,-1.1204686,4.5193057,2.4554143,0.3312894,-1.8822287,-0.5198202,2.0093145,0.52333933,1.7315817,-0.8108952,0.7687056,0.23335013
778,1.146632,1.024385,1.9119935,1.5607256,1.593008,-1.6390197,2.0217998,0.13497181,0.8892437,-0.6476657,4.3831053,-0.57729864
779,-2.2098258,3.6343713,3.9302492,-0.15685444,-1.3861594,-1.4110761,1.385864,-1.2319129,1.7866409,-0.4496129,1.0011269,-0.09555657
780,1.2460811,0.9753136,1.868827,1.6076866,1.6684824,-1.6717993,2.0386086,0.109637275,0.78944546,-0.58927685,4.5207806,-0.58719337
781,-1.0103909,3.9329517,-0.85843456,0.50709707,-0.753802,-0.091154255,0.8312229,-1.2073929,1.2667922,-1.2473869,0.8393446,0.07638149
782,-1.5115321,4.236312,1.0847669,1.6051772,-0.15263891,-1.8400007,0.8780478,-0.3239722,1.8167349,-0.4687666,0.62833476,0.2864507
783,-1.0103909,3.9329517,-0.85843456,0.50709707,-0.753802,-0.091154255,0.8312229,-1.2073929,1.2667922,-1.2473869,0.8393446,0.07638149
784,-1.276166,3.6669335,-1.0222845,-1.1162301,1.2203056,0.42234927,-0.32980487,-1.210008,1.6274704,-1.7032092,0.85534275,0.13469157
785,-2.1465905,4.2966495,1.1668608,0.1259295,-1.9641477,-1.4008405,0.7680751,-0.17684665,1.763353,-0.3438258,0.82147926,0.30014575
786,-2.1671581,3.1687768,1.2878975,1.2080629,-1.5342331,-0.6502738,0.09474312,-0.74141574,1.9883776,-1.1037396,1.2613947,-0.14154
787,-0.1361537,5.8029346,4.2967963,0.87703633,0.07214018,-1.442807,0.3676938,-1.5498688,1.0878218,-0.3974365,-0.010917772,-0.2381281
788,-0.1361537,5.8029346,4.2967963,0.87703633,0.07214018,-1.442807,0.3676938,-1.5498688,1.0878218,-0.3974365,-0.010917772,-0.2381281
789,-0.5788862,3.3786554,3.602158,1.308859,0.74883896,-1.081933,0.5421151,-1.2769644,2.4514365,-0.60171086,1.145948,-0.008995696
790,-2.3525615,4.1171484,1.0267438,0.5787921,-1.2247,-0.13107462,1.0655918,-0.22266206,1.7615576,-0.44275266,0.9640411,0.1657449
791,-3.3278108,4.571854,-1.340534,-0.6911838,-0.105634056,-0.35000145,0.32602367,-0.1874444,1.5226071,-0.2138363,0.56867576,0.140054
792,-2.1609843,4.792795,1.5749892,1.5220599,-1.1442086,-1.6722138,-0.2971004,-0.4562519,1.7190276,0.22106819,0.7648997,0.17614944
793,-2.4953837,5.536129,-1.6929505,-1.6599526,0.80373806,0.6235601,0.9935506,0.7010921,1.3717433,-0.17211993,0.2593636,0.1791752
794,-1.2363379,4.782773,2.621645,-0.5527958,-0.7710298,-0.20222074,1.31132,-0.7972453,1.4172636,-0.50525224,0.7058241,0.33181092
795,-2.4953837,5.536129,-1.6929505,-1.6599526,0.80373806,0.6235601,0.9935506,0.7010921,1.3717433,-0.17211993,0.2593636,0.1791752
796,-1.5096313,5.307068,1.4149865,-0.7638974,-0.35511228,0.3728948,1.1710976,-0.6601046,0.7461475,-0.97916055,0.34655893,-0.0636096
797,-2.3836257,5.7907214,2.25315,2.6867614,0.41462302,2.2354121,-0.050485507,1.2671806,2.547222,1.3154954,1.02461,0.01282975
798,-1.5096313,5.307068,1.4149865,-0.7638974,-0.35511228,0.3728948,1.1710976,-0.6601046,0.7461475,-0.97916055,0.34655893,-0.0636096
799,-2.1892853,3.7698429,2.006355,1.2751125,0.07034877,-1.2663575,-0.20037778,0.11621767,2.102918,-0.82144207,1.0694629,0.1484961
800,-3.0635734,4.0514297,-0.0943235,0.08091416,-0.1084886,-0.82114446,0.68950844,0.095816255,1.6508095,-0.57181114,0.78914464,0.027404651
801,-3.191542,3.803962,-2.0009918,-0.48841572,-0.13373023,0.19593425,0.40251264,-0.29989475,1.7046849,-0.6850701,0.88530886,0.0796388
802,-3.0635734,4.0514297,-0.0943235,0.08091416,-0.1084886,-0.82114446,0.68950844,0.095816255,1.6508095,-0.57181114,0.78914464,0.027404651
803,-2.9249105,4.0741487,0.8068767,0.38254046,0.11671108,-1.1249092,0.7276076,0.16900006,1.8025767,-0.47934943,0.7584151,-0.0028536771
804,-3.4827492,3.3845172,-1.0781337,-0.056217562,0.107391804,-1.3086935,1.2711878,0.8079125,1.3735144,-0.91683346,1.2834904,0.3740447
805,-2.708316,3.0970488,1.9997488,0.28434527,-1.0546415,-0.31749266,0.66173816,-0.46231914,2.3447504,-0.45800003,1.4825181,0.12916437
806,-2.2061768,4.5130296,1.9669311,1.4388059,-1.2143037,-1.6210599,-0.28603905,-0.37413505,1.6009845,-0.35225266,0.79502195,-0.032033145
807,-2.010243,6.294922,-0.9636439,-2.2887046,0.35243636,-0.28973228,1.1435851,-0.45975435,0.41440898,-0.43139458,-0.31004545,0.21532981
808,-0.15947434,6.649445,2.7428744,1.6510607,1.0041327,-0.09669053,0.6582089,-0.9813885,1.6128292,1.2829752,0.06177886,0.12818985
809,-2.587594,5.305594,-0.3673084,-1.4836307,-0.017441712,-0.6268565,-0.9157475,-1.1570314,0.90002805,-0.4840757,0.30566555,-0.03991901
810,-3.2065587,3.5516167,-2.9187775,1.6560568,-1.140597,-0.1165477,1.719637,0.344603,1.9668165,-0.046395086,1.0901295,0.3053991
811,-2.4287932,3.808339,1.1394645,0.776465,-1.2428905,-0.8662951,0.30354366,-0.2558175,1.1511573,-1.1175007,1.2092928,-0.25120452
812,-1.313352,4.424203,2.366575,-0.29576382,-1.6329097,0.196024,-0.09958969,-1.2384483,1.3419591,-1.1159756,0.93829155,0.08772285
813,-3.3264024,1.6441275,-1.2483983,2.0093846,-0.26999152,-1.1027497,1.8563337,1.6280191,2.1591182,-1.4698645,2.0377843,-0.32291
814,-2.9804025,5.2205944,-1.5983001,-1.0029403,0.79019743,-0.43705162,0.49730778,0.17329212,1.2777213,-0.33786434,0.1805245,0.29074988
815,-2.9804025,5.2205944,-1.5983001,-1.0029403,0.79019743,-0.43705162,0.49730778,0.17329212,1.2777213,-0.33786434,0.1805245,0.29074988
816,-2.9804025,5.2205944,-1.5983001,-1.0029403,0.79019743,-0.43705162,0.49730778,0.17329212,1.2777213,-0.33786434,0.1805245,0.29074988
817,-3.8687663,3.062334,-0.32902193,-0.57670957,0.16937326,-0.65319306,0.063800156,-0.18892637,2.4838376,0.012300606,1.413901,0.22859423
818,-4.718748,4.0030107,-2.8180704,-0.99086344,0.43647084,-0.7279454,0.5394935,0.85726684,1.58147,-0.25815064,0.8117512,0.12550959
819,-3.519364,4.258154,1.1513264,0.36161652,0.5583402,-1.2933255,0.42827907,0.95638007,1.6856809,-0.43089515,0.8580759,-0.08679293
820,-3.7131515,3.5965579,-1.9739134,-0.820692,0.2907841,-0.73504233,0.061143897,-0.4961694,2.053155,-0.22881237,0.85346365,0.18794128
821,-3.8422282,2.944438,-2.181008,-0.8834525,0.41610995,-0.53987604,0.2910621,-0.76271844,2.2543936,-0.46872994,0.9907826,-0.016768694
822,-1.3495206,5.0670137,3.0212247,-0.033818327,-0.041319158,-1.4791629,0.29459438,-1.4467819,1.6522386,0.12390128,0.35936844,0.08828615
823,-3.7392232,5.154504,-2.6382246,-0.58705986,-0.5323408,-0.1345414,0.40866545,-0.01810379,1.3389127,0.42039582,0.4282446,0.20738281
824,-2.1917188,3.3515873,2.1226883,-0.010218692,-0.84323084,-0.73765534,-0.081405446,-1.1321721,1.9294895,-0.7891138,1.2829336,-0.15027243
825,-4.4587817,2.3916454,-0.5078083,0.2097774,-1.0094622,0.025827855,0.542696,0.656254,2.4809556,-0.49815497,1.9117343,0.23566343
826,-3.2655592,4.5979786,-3.0644662,-0.85264957,1.3032479,-1.0232213,0.75766855,0.121092245,1.1268607,-0.50693023,0.27768314,-0.15838236
827,-0.08881381,5.2639966,1.5144937,0.48215955,0.21904117,-1.123175,0.38406703,-1.6610589,1.0980996,0.08724107,0.61297107,0.07612779
828,-0.4252904,5.3706546,2.0887978,0.3866314,0.087621525,-1.4689739,0.41078904,-1.5505672,1.3061222,0.32990578,0.44524148,-0.027760342
829,-2.36676,5.6605835,0.2440191,-2.0966558,0.25793543,-1.4291894,-0.82735044,-1.1753285,0.8612602,-0.3278937,0.10401089,0.38081878
830,-0.59115577,1.3233918,-1.7920182,0.50159335,0.054692652,0.40199947,0.2947239,-2.139774,1.9666818,-2.0407183,2.1224189,-0.33197108
831,-3.3468401,3.779853,0.2774508,2.0928655,-0.40246153,-1.6394747,-0.12403119,0.7122216,2.1597002,-0.09470594,1.1749403,0.26693898
832,-2.4356277,4.975888,-1.1625093,-0.60107994,-0.47213107,-0.41849494,-0.48083678,0.08281709,1.7989314,-0.0024038276,0.6174014,0.22383732
833,-2.6290534,4.0688806,1.4221467,0.74957013,-1.4571794,-1.2053796,-0.13210048,-0.47129405,1.7552431,-0.40308014,1.0139676,0.16771421
834,-2.1265826,3.1304944,0.91885537,1.1343944,-1.1202195,-0.744645,1.0527972,-0.7948279,2.1253572,-0.44373184,1.3340422,0.09632087
835,-1.7381299,5.858352,2.7581167,0.35850886,-0.46029016,-1.9598864,0.77341497,-0.43012184,1.0802932,-0.008571364,0.0088761505,0.28824243
836,-1.7381299,5.858352,2.7581167,0.35850886,-0.46029016,-1.9598864,0.77341497,-0.43012184,1.0802932,-0.008571364,0.0088761505,0.28824243
837,-0.16047998,4.552301,-0.4282904,-0.4245641,0.5527182,0.6756418,-0.46950373,-1.1076905,1.2301248,-0.80527115,1.2324791,0.20345931
838,-0.9688727,5.0132575,-0.31352487,-0.12578948,-0.16265474,-0.6437046,0.5110339,-1.0642002,0.3895946,-0.5934421,0.8729644,0.055155057
839,-0.8601325,4.1875415,-0.85970986,0.8520137,-0.5003031,-0.19935408,0.6482139,-1.106645,1.1534734,-1.1595626,0.7945348,0.056936968
840,-1.333128,4.5655394,0.51888853,1.4677513,-0.25589508,-1.2418156,-0.42668673,-0.34674546,1.3216367,-0.58185774,0.9654064,0.12466988
841,-3.4609907,3.7932062,-0.69232136,-0.81014866,-0.53461504,-0.9152473,-0.5425172,-0.09996911,1.4174515,-1.08485,0.9818281,-0.08325739
842,-2.0873518,4.2070246,-1.0393497,1.7304125,-2.768263,-0.5451024,-0.13522458,-0.81534314,1.5403649,-0.95399815,0.63224065,0.018478071
843,-1.3181608,3.5487363,-0.9958592,0.6297668,-0.72468495,-0.44462785,0.28984654,-1.4174594,1.7120192,-0.9449489,0.952021,-0.05654781
844,-1.1041017,4.0662193,0.21690981,2.3861394,-2.0354567,-0.9681665,0.41379347,-1.1864672,1.8965801,-0.5769289,0.6494949,-0.110215895
845,-1.9674113,6.9597063,-0.26462755,1.1014682,0.3416525,1.4522946,-1.1765444,0.1400037,1.107136,0.5562592,0.12452591,-0.20449059
846,-1.58073,4.500667,2.7511036,-0.8677284,-0.8485057,-1.3038219,1.5149405,-0.57563287,2.025637,0.22868735,0.6812804,0.014070348
847,-2.5084424,4.323037,0.73623276,0.8762351,-1.0740409,-0.4456225,1.0866408,0.05404209,1.6328772,-0.42495206,0.8194306,0.12843153
848,-2.2200277,4.121994,2.974691,-0.2943635,-1.0171554,-1.3758224,1.3933631,-1.0413623,1.8605909,-0.021689989,0.77292764,0.1696982
849,-3.1133287,4.0869966,1.173367,0.72378796,-1.0650142,-1.3756483,-0.15968937,0.2012279,2.0137317,-0.04148533,1.1016594,0.2637691
850,-3.3045948,3.3821437,-1.7435049,0.15855017,0.18285248,-1.5254858,1.0016851,0.70280766,1.1205902,-0.91445106,1.3763522,0.16269994
851,-1.5620723,5.5855875,0.7300304,-0.97601557,0.8015925,0.64171255,0.70053977,-0.38397658,0.82604516,-0.46986866,0.46725637,-0.06449835
852,-1.59713,4.86298,1.8308228,0.251005,-0.19713767,-1.1510391,0.48448142,-1.0318575,1.5067638,-0.06606954,0.5170887,0.011364573
853,-2.2917178,4.5368915,-3.2594652,0.6636051,1.0522248,-0.66286784,0.3176783,-0.8032393,2.1427205,0.0043406114,0.03494755,0.17518644
854,-1.5620723,5.5855875,0.7300304,-0.97601557,0.8015925,0.64171255,0.70053977,-0.38397658,0.82604516,-0.46986866,0.46725637,-0.06449835
855,-0.89207923,3.0092726,1.3142364,2.66526,-0.6642988,-1.3559029,0.5905015,-1.1067914,2.3947332,-0.6174223,1.2930744,0.12995568
856,-3.5247583,3.0795076,-2.52066,1.4406077,0.18644406,-1.7568702,-0.294096,1.3446258,0.9002187,-1.0673056,2.026307,0.15204081
857,-1.6779729,5.0157294,-0.55725217,3.3553207,-1.1808449,-1.5454179,-0.8258431,1.1638407,0.816094,-1.6395353,0.5878801,-0.08916434
858,-1.0844383,5.5277433,2.8019211,0.4640537,-0.2168243,-0.63141567,0.61340374,-0.9142021,1.3793314,0.27260605,0.48841414,0.09211491
859,-1.2692078,5.2235093,3.8501225,0.83649135,-0.91473275,-1.2974907,0.8162086,-0.6733259,1.365333,-0.15036246,0.48565567,-0.02146899
860,-1.7284737,5.0197215,1.7309915,0.6476398,-0.5829862,-0.8662602,0.35322204,-0.37114015,0.9435783,-1.1846471,0.3346099,-0.20668659
861,-2.2685335,3.997336,2.1418905,0.73333085,-0.5705063,-0.77295023,0.012589677,-0.06686339,1.9108399,-0.74492425,1.030115,0.03233798
862,-2.0367858,6.328396,0.30816454,-1.0009334,0.7099593,-1.4228425,0.9559384,-0.3182612,0.1844576,-0.7482176,-0.49056593,-0.06774834
863,-2.0367858,6.328396,0.30816454,-1.0009334,0.7099593,-1.4228425,0.9559384,-0.3182612,0.1844576,-0.7482176,-0.49056593,-0.06774834
864,0.15053101,9.52341,2.5740733,4.919046,2.0324361,5.2382126,-0.9577074,1.828307,1.7791734,2.037723,-0.16275147,-0.34906802
865,-0.936835,6.6305614,2.4065113,0.6944064,1.0145468,-1.1975381,-1.7344339,-0.07888664,0.32486916,-0.25929666,0.5173114,0.02832827
866,-2.001004,4.0609136,0.8514189,2.114485,-0.47660345,-1.7284075,-0.14741318,-0.0077702086,2.1187396,-0.4194302,0.8460917,0.2629787
867,-2.8110657,3.0391881,0.097756304,-0.19892769,-0.4116611,0.031467557,0.13359256,0.3149954,1.8437198,-0.90534085,1.8872662,0.28201163
868,-2.8463976,4.65156,0.28265578,-0.16000423,-0.36649188,-0.33701807,0.7164906,0.21546775,1.4180822,-0.4500588,0.6982571,0.12316263
869,-1.893713,4.7310853,1.9204684,-0.19443701,-1.1468564,-1.0072832,-0.020217797,-0.97330606,1.2421831,-0.7269769,0.6190141,0.1311152
870,-2.5926082,4.821911,-2.0718558,-0.43353656,0.61322784,-0.80745286,-0.3052609,-0.62233824,1.32887,-0.43794256,0.29214197,-0.0043571056
871,-2.2948267,4.9546866,2.467932,0.72577566,-0.8424797,-1.8274637,0.7910896,-0.18906666,1.5468438,0.10710839,0.56023765,0.33435473
872,-1.0592908,4.260389,-0.61909306,0.6963673,-1.0948409,-0.15413055,0.8125647,-1.3139596,1.1949812,-0.8861965,0.7613916,0.029387997
873,-1.0592908,4.260389,-0.61909306,0.6963673,-1.0948409,-0.15413055,0.8125647,-1.3139596,1.1949812,-0.8861965,0.7613916,0.029387997
874,-2.4789407,4.613879,-3.3973358,0.6457777,1.0077835,-0.86517555,0.3584041,-0.6149981,2.027979,-0.07045852,-0.033241093,0.18985577
875,-2.7970855,5.196532,-3.3152797,-1.6374507,1.2501613,-1.0225562,1.8063884,0.38264242,1.0113093,-0.23527074,-0.09163136,-0.119522415
876,-4.2845726,4.472342,-1.3538662,-1.2606919,0.69318503,-1.632797,-0.24693532,0.39502794,1.3718522,-0.28160998,0.5769144,0.08079612
877,-3.790379,4.8437195,-4.3704185,-0.5174577,1.1067591,-2.1893027,1.0603223,0.76755977,-0.1682133,-0.95129496,0.34207454,-0.2974018
878,-1.8294088,4.5712595,0.871229,1.0410031,-0.8663615,-0.992889,-0.38852352,-0.23954962,1.2555966,-0.5680176,1.0394511,0.08786635
879,-1.8294088,4.5712595,0.871229,1.0410031,-0.8663615,-0.992889,-0.38852352,-0.23954962,1.2555966,-0.5680176,1.0394511,0.08786635
880,-2.284003,4.173901,2.8024285,-0.7522898,-0.61955595,-0.800236,1.3975296,-1.1591731,1.6346205,-0.22706844,0.73708063,-0.14947037
881,-0.58509505,5.1275373,1.3550255,1.7519501,-0.5197194,-2.4665513,0.32450104,-1.6430382,1.5905017,-0.35743463,-0.2410142,-0.15449022
882,-1.9756417,4.934194,-1.7049968,-1.2178899,0.7166732,-0.21680458,0.03325927,-0.48437905,0.24288052,-1.4185438,0.5939441,-0.08520873
883,-1.9085993,4.600362,-1.4144509,0.29307285,0.79593664,-0.82252246,0.70601666,0.45407608,0.004309312,-0.62084246,1.5691892,0.083104916
884,-3.030765,3.5329669,0.047145102,-0.38953498,-0.23758821,0.29590213,1.2917459,0.009928036,1.6573278,-0.34670138,1.4641496,0.025465965
885,-3.3547122,5.1879826,-2.5402343,-2.0951593,0.4813145,-0.9947768,1.3782513,1.0455971,1.5399194,0.2555077,0.19858879,0.14938281
886,-3.030765,3.5329669,0.047145102,-0.38953498,-0.23758821,0.29590213,1.2917459,0.009928036,1.6573278,-0.34670138,1.4641496,0.025465965
887,-1.9085993,4.600362,-1.4144509,0.29307285,0.79593664,-0.82252246,0.70601666,0.45407608,0.004309312,-0.62084246,1.5691892,0.083104916
888,-2.5780401,6.4432673,-0.7245814,-3.0721,1.6114926,-0.9868215,1.4508898,-0.74706477,-0.16461888,-0.54642785,-0.6352274,-0.2943817
