,0,1,2,3,4,5,6,7,8,9,10
190,0.45417807,0.15789267,-0.18405256,-0.5773332,0.20881784,-0.40876764,-1.0314646,-0.5872022,-0.44657618,-0.35684156,0.10086733
191,0.9633399,0.4167918,0.27908638,-0.45603156,0.3387535,-0.36829984,-1.1939149,-0.63320476,0.7708094,-0.31795585,0.20975065
192,0.45417807,0.15789267,-0.18405256,-0.5773332,0.20881784,-0.40876764,-1.0314646,-0.5872022,-0.44657618,-0.35684156,0.10086733
193,1.2570875,0.7137843,-0.085688084,-0.30795422,0.23813364,-0.5314727,-1.3718559,-0.40319186,0.4222777,0.21210706,0.02827847
194,0.9633399,0.4167918,0.27908638,-0.45603156,0.3387535,-0.36829984,-1.1939149,-0.63320476,0.7708094,-0.31795585,0.20975065
195,0.93256384,0.44805437,0.94929147,-0.06435895,0.3624055,0.23512423,-1.8139787,-0.26518416,1.2576554,-1.0719852,-0.1531937
196,0.8849976,0.18534814,-0.6581421,0.44791567,-0.52833027,0.19732851,-0.8993601,0.8388777,-0.0035461783,0.84489465,-0.62502134
197,-0.2871973,0.19288173,-0.512462,0.010727968,0.21752982,-1.021764,0.3469878,0.010831296,-1.5336167,-0.5406419,-0.4435492
198,1.047282,0.43600127,-0.64977634,0.5781883,1.2234991,-1.3297589,-0.75694513,-0.63320476,-0.26774243,0.028073132,0.02827847
199,1.0556953,-0.5639213,-1.4705105,-0.642402,-0.12504864,-0.82963,-0.32956088,-0.4491945,-0.4926337,0.17561787,-0.18948813
200,0.10726448,-1.586148,1.3029034,2.4442344,2.7143068,2.049047,0.3809499,-0.12717643,3.8385203,-0.5769164,0.6089894
201,-1.3055843,0.8609967,1.6561161,0.99854064,0.9624468,-0.43163323,0.1457896,0.010831296,0.8982103,-1.5854669,-0.5887269
202,-1.5769601,1.257905,1.3790461,1.0623926,1.497791,-0.15652192,-0.3198155,-0.31118673,-0.3301667,-1.2911333,-0.22578256
203,1.2123618,-0.05929458,-1.4504979,-0.70549905,-1.0290749,-1.17594,0.104340434,0.14883903,-0.31417656,0.0541789,-0.5524325
204,-0.7656102,-0.14240724,-0.7304787,0.79983073,0.26634252,-0.24514031,0.0700914,0.47085708,-1.5968105,0.2577497,-0.5887269
205,1.0556953,-0.5639213,-1.4705105,-0.642402,-0.12504864,-0.82963,-0.32956088,-0.4491945,-0.4926337,0.17561787,-0.18948813
206,0.59408164,-0.5195112,-2.3145442,-0.75974786,-0.3603017,-0.48931444,-0.74199444,-0.21918157,-1.7515857,0.27905783,-1.02426
207,-0.13611236,-0.52358747,-0.9720112,-0.24846521,-0.8854251,-0.87385416,0.17812529,0.42485452,-1.5693347,-0.21580112,-0.5161381
208,0.98854333,0.38100982,-1.215051,-0.8055576,-0.3988937,-1.713189,-1.0825145,-0.3571893,-1.5764453,-0.12682867,-0.5524325
209,0.95218563,-1.2615066,-0.36358574,-0.3413568,-0.82020843,0.36445987,0.050057054,0.3788519,0.5842494,0.15286204,0.4638117
210,0.98854333,0.38100982,-1.215051,-0.8055576,-0.3988937,-1.713189,-1.0825145,-0.3571893,-1.5764453,-0.12682867,-0.5524325
211,1.6655531,1.2163591,-0.8731444,-0.5537585,-0.1470946,-1.7535019,-1.787852,-0.3571893,-0.7797104,0.30653244,-0.5524325
212,0.9941522,-1.3221684,-0.62206185,-0.38332337,-0.862175,0.39292616,0.06883171,0.3788519,0.43257985,0.31438178,0.42751724
213,0.95218563,-1.2615066,-0.36358574,-0.3413568,-0.82020843,0.36445987,0.050057054,0.3788519,0.5842494,0.15286204,0.4638117
214,0.30868387,0.4402516,2.5382924,-0.70905787,0.32140517,0.4314685,0.098959565,-0.49519706,3.0514212,-1.9926684,0.57269496
215,-0.13611236,-0.52358747,-0.9720112,-0.24846521,-0.8854251,-0.87385416,0.17812529,0.42485452,-1.5693347,-0.21580112,-0.5161381
216,0.006577432,-0.46497744,-1.8876996,-0.48262724,0.043360114,-0.8330666,-0.9360582,-0.49519706,-2.0972486,-0.41684273,-0.9516712
217,1.9089572,0.333642,-1.2994865,-0.057834268,0.7082163,-0.78292996,-1.6882946,-0.6792074,0.5593139,0.33298713,-0.5887269
218,-0.27600682,0.09412654,-1.806531,-0.02699038,0.3164029,-0.104094654,-1.8493595,-0.21918157,-2.618106,-0.013329029,-1.2420267
219,0.52410716,0.33704296,-0.16445142,0.18773267,0.6763514,-0.027859092,-2.2349577,-0.49519706,-0.56584126,-0.07022023,-0.04431039
220,-0.27600682,0.09412654,-1.806531,-0.02699038,0.3164029,-0.104094654,-1.8493595,-0.21918157,-2.618106,-0.013329029,-1.2420267
221,1.9089572,0.333642,-1.2994865,-0.057834268,0.7082163,-0.78292996,-1.6882946,-0.6792074,0.5593139,0.33298713,-0.5887269
222,0.70876354,0.3215745,0.6149576,-1.5055547,-0.5325608,-0.18713462,-1.0483665,-0.5872022,1.5147796,-1.8632363,-0.77019906
223,0.28631195,-0.29503545,-0.6882621,0.49547222,0.75407815,0.88517547,-2.0371127,-0.26518416,0.30129206,0.15549856,-0.6613158
224,0.28631195,-0.23495385,-0.6244325,0.48912755,0.75636744,0.5548468,-2.1353421,-0.31118673,-0.05158001,0.15454978,-0.5524325
225,1.3074582,0.12818232,-0.29993567,-0.20335281,0.6489014,-0.28524464,-0.8682051,-0.5411996,0.49872717,0.16083783,0.24604508
226,1.3074582,0.12818232,-0.29993567,-0.20335281,0.6489014,-0.28524464,-0.8682051,-0.5411996,0.49872717,0.16083783,0.24604508
227,1.3074582,0.12818232,-0.29993567,-0.20335281,0.6489014,-0.28524464,-0.8682051,-0.5411996,0.49872717,0.16083783,0.24604508
228,1.3074582,0.12818232,-0.29993567,-0.20335281,0.6489014,-0.28524464,-0.8682051,-0.5411996,0.49872717,0.16083783,0.24604508
229,0.93256384,0.48944062,0.6051229,0.047746755,0.3624055,-0.15135175,-1.9795814,-0.26518416,0.8209851,-1.0005732,-0.40725473
230,-0.010212749,-1.0179678,-1.1980349,0.9810959,0.474926,-0.24264276,-0.13030306,0.42485452,-1.3509061,-0.14868301,-0.6613158
231,0.6080085,1.6244144,-0.7859807,0.2478537,0.469091,-0.5140668,-2.2704148,-0.26518416,-0.4122432,0.40283167,-1.1694379
232,1.1563823,0.26420557,-0.20975754,-0.6256444,0.21514326,-0.28175133,-1.5654638,-0.6792074,0.692431,-0.27048194,-0.1531937
233,0.32827848,-0.5747622,0.16711584,0.028362896,-0.2678947,-0.06879279,0.39743385,0.10283646,1.3244469,-0.20989195,0.10086733
234,0.22759145,-1.4843786,-0.85960895,0.099031925,-0.7506728,0.058567792,0.8766854,0.5628622,-0.1634543,-0.0658361,0.02827847
235,-0.5781676,0.114751145,-0.42953375,0.41485262,0.7395616,-0.42001787,-1.2916789,-0.21918157,-2.0648131,-0.40348667,-0.5161381
236,0.8766206,0.31757885,0.3684392,0.9476831,1.6576807,-1.0279398,-0.62468195,-0.6792074,1.0423198,-0.81786513,0.0645729
237,-1.5377979,1.2109709,-0.07262027,1.5517347,0.9722439,1.5458459,-1.884112,0.51685965,-1.6454108,0.3972288,-0.77019906
238,-0.77120996,-0.39498967,0.06932667,0.55239224,-0.77460635,0.8806898,0.49835524,1.1148932,-0.5108249,0.43010896,-0.00801596
239,0.19961989,-0.7498605,-1.3515401,-0.51545525,-1.0417258,-0.7813296,0.8486372,0.33284932,-1.1077977,-0.21340464,-0.33466586
240,0.15765333,-0.58773077,-1.3546274,-0.49851766,-1.0434724,-0.9323017,0.8420776,0.33284932,-1.2730147,-0.16835089,-0.33466586
241,-0.869147,1.719943,-1.5854628,0.54406565,0.8428727,-0.15277804,-3.028369,-0.08117385,-3.2581658,0.43054157,-2.0405042
242,1.2682779,-0.382384,0.3410858,-0.9936276,-0.2104455,1.6530389,-0.37026453,-0.173179,2.335509,0.41239247,0.5001061
243,0.8766206,0.31757885,0.3684392,0.9476831,1.6576807,-1.0279398,-0.62468195,-0.6792074,1.0423198,-0.81786513,0.0645729
244,0.14085403,-0.30653235,-1.8938036,0.5588045,-0.37285516,0.16424903,-0.7425246,0.7008699,-1.4818869,0.123963356,-1.3509101
245,-0.46065408,0.42637724,-0.35468292,0.2508298,0.8903391,-0.91604114,-0.06331098,-0.40319186,-1.5817146,-0.6248876,-0.18948813
246,-0.75721514,0.19352804,-0.412015,0.7642089,1.0041305,-0.89160967,-0.6468452,-0.26518416,-1.6542333,-0.5209015,-0.5887269
247,0.47097743,-0.429139,-0.53848994,-0.24921995,-0.74675584,0.011989638,0.19699714,0.3788519,0.40669808,-0.43191183,-0.40725473
248,0.47097743,-0.429139,-0.53848994,-0.24921995,-0.74675584,0.011989638,0.19699714,0.3788519,0.40669808,-0.43191183,-0.40725473
249,-0.34314963,-0.39195144,-0.8829085,0.57795095,-0.3436584,0.15235525,-0.014714569,0.74687254,-1.1780661,0.19632444,-0.5887269
250,0.22760057,-0.8524888,-0.8234963,-0.23064813,-0.8748258,-0.17168015,0.894804,0.5628622,-0.2599931,-0.7229473,-0.4435492
251,0.39543948,-0.5233183,-1.7367591,-0.23158282,-0.1182024,-0.5270354,-0.09929347,0.010831296,-1.4143796,0.4831748,-0.5887269
252,1.7578677,0.75214684,0.6769974,0.29023755,0.90823007,-0.6365104,-0.4248445,-0.5872022,2.361805,0.16233289,0.826756
253,1.0864713,-0.8075404,-0.8266541,-0.16650379,-0.27733475,-0.22804633,0.28505468,0.010831296,0.86757725,-0.1667358,-0.04431039
254,0.599627,0.7202896,0.6361792,0.7564673,1.0898104,-0.16013545,-1.4860253,-0.26518416,0.37039083,0.12914014,0.2823395
255,-0.3263594,-0.35572135,-0.12331027,0.20705917,-0.05041355,0.21879138,0.3017642,0.19484161,-0.48942077,-0.40076023,0.20975065
256,1.7578677,0.75214684,0.6769974,0.29023755,0.90823007,-0.6365104,-0.4248445,-0.5872022,2.361805,0.16233289,0.826756
257,0.34226432,0.3404584,-0.18139708,-0.34072486,0.3261028,0.10901016,-1.1108589,-0.4491945,0.21748728,-0.41437522,-0.33466586
258,-0.055010915,1.1008799,0.9602039,-0.7700033,-0.4826629,-1.2414662,-0.7942705,-0.21918157,-0.06909087,-1.7934154,-0.6613158
259,0.34226432,0.3404584,-0.18139708,-0.34072486,0.3261028,0.10901016,-1.1108589,-0.4491945,0.21748728,-0.41437522,-0.33466586
260,-0.09697744,1.2630097,1.0835186,-0.7093525,-0.44069633,-1.2830536,-0.7766603,-0.21918157,-0.010645837,-1.8384691,-0.62502134
261,1.4249716,0.5866582,-1.187516,-0.84892106,-0.2654646,-1.3202798,-1.0362858,-0.40319186,-0.7558618,0.077870905,-0.47984362
262,0.52973413,-0.32398653,0.48073047,-0.7861737,0.047396183,-0.71476376,-0.00960128,-0.5411996,0.9516798,-1.9769032,-0.29837143
263,0.19117033,0.71873736,0.8289956,1.4337018,1.8317316,-0.04430312,-1.189183,-0.31118673,0.26152742,-0.12251085,0.39122283
264,0.157608,0.56685394,-0.11605814,0.6975632,0.95758533,-0.6753596,-0.5033914,-0.173179,-0.6980549,0.24169084,0.0645729
265,0.13802242,0.5487389,-0.029037833,0.77689826,0.9995519,-0.65660036,-0.5043862,-0.173179,-0.5381186,0.19663712,0.0645729
266,-0.42148292,-1.1169262,0.8129134,0.43482143,0.2520858,0.318882,2.3799286,0.19484161,1.6743633,-0.43478185,0.9719337
267,-0.28439286,-0.6273103,0.3766255,0.009273693,-0.13609333,-0.26171166,1.6769332,0.19484161,0.6723311,-0.6303232,0.39122283
268,-0.7740235,0.07773769,0.40563187,1.6957439,0.5728561,0.9004978,0.36062753,1.022888,0.23461005,0.23174483,-0.3709603
269,0.27235332,-1.4803829,-0.8696254,-0.09415564,-1.3464171,0.87790644,0.7915728,1.1148932,-0.15637046,0.29494762,-0.11689926
270,-0.4047199,0.1518726,-0.030224293,1.6973782,0.67654586,-0.13704509,0.29324856,0.97688544,-0.9886569,0.009821296,-0.5161381
271,-0.60336196,0.483298,1.5637848,0.83975804,0.7964464,0.3355926,-0.35580218,0.14883903,0.5030811,-0.86176014,0.2823395
272,1.2431017,0.6945087,0.042544015,-0.26848912,0.37102017,-0.36845285,-1.3862216,-0.40319186,0.60612243,-0.14065993,-0.11689926
273,1.2207206,0.56635416,0.34165883,-0.549453,0.3387535,-0.15310597,-1.2498972,-0.63320476,1.2852826,-0.30355474,0.13716179
274,0.38703528,-0.14251527,0.2677422,-0.6083571,0.2985337,-0.264921,-0.36301947,-0.63320476,0.46542373,-0.6731667,0.2823395
275,1.170359,0.8238237,-0.25272885,-0.03473202,0.40208268,-0.3960375,-1.3662604,-0.21918157,0.11794378,0.23889175,-0.22578256
276,1.1284018,0.2960484,0.26716915,0.008226529,0.8604807,-0.11497384,-0.44471705,-0.5411996,1.0812955,0.16083783,0.6452838
277,1.1284018,0.2960484,0.26716915,0.008226529,0.8604807,-0.11497384,-0.44471705,-0.5411996,1.0812955,0.16083783,0.6452838
278,1.1284018,0.2960484,0.26716915,0.008226529,0.8604807,-0.11497384,-0.44471705,-0.5411996,1.0812955,0.16083783,0.6452838
279,1.1284018,0.2960484,0.26716915,0.008226529,0.8604807,-0.11497384,-0.44471705,-0.5411996,1.0812955,0.16083783,0.6452838
280,0.27233523,0.35753554,-2.1370935,-0.10777975,-0.26319706,-1.1019182,-1.6379993,0.14883903,-3.0897741,0.57566625,-1.3146155
281,1.9229339,0.40062055,0.3971608,-0.17797405,0.7777518,0.107359946,-0.6516291,-0.49519706,1.9963027,0.37417293,0.71787274
282,-0.31520516,1.1570318,-0.50564146,0.25419837,0.42079908,-0.3441022,-1.5962367,-0.173179,-0.99027777,-0.10770711,-1.02426
283,0.13806772,-1.4708154,0.5620788,-0.6046262,0.62711513,1.3110919,-0.8757095,-0.7712125,2.0137212,-1.896759,-0.262077
284,-0.57815856,0.24729301,-0.4459769,-0.040322006,0.40371042,-0.41572714,-1.0370047,-0.3571893,-1.392845,-0.94697833,-0.77019906
285,0.34784603,-0.043236315,0.9664894,1.983932,2.4092803,0.72689295,-0.7519002,-0.3571893,2.1796775,-0.43209803,0.24604508
286,-0.5390055,-0.07903275,-0.17163071,1.1354505,0.6580151,-0.551033,-0.58523065,0.47085708,-2.0947716,0.4744302,-0.11689926
287,0.9297776,-0.17835373,-0.81864727,0.32510468,0.49312168,-0.77536553,-0.6325342,-0.08117385,-0.5416203,0.7229285,-0.04431039
288,-0.09974557,-0.5763805,-0.74605846,0.643437,0.6173935,-0.23309323,0.55367124,0.05683388,-0.74724716,-0.017743185,0.02827847
289,-1.0789614,0.53911483,0.8229623,-0.9926481,-0.87501884,-0.70602465,1.0844419,0.28684676,-0.8097118,-1.0372785,-0.40725473
290,0.059734404,-1.8875375,-0.83207387,-0.43681744,-0.42407617,0.85532737,1.3951159,0.14883903,0.77382284,-0.116985284,0.10086733
291,-1.0789614,0.53911483,0.8229623,-0.9926481,-0.87501884,-0.70602465,1.0844419,0.28684676,-0.8097118,-1.0372785,-0.40725473
292,-0.10533628,-0.40800014,-0.90635157,-0.9323919,-1.1022447,0.009998471,-0.22859582,0.42485452,-1.8200022,-0.35862553,-0.5887269
293,0.5940726,-0.6186581,-0.014106274,-0.9225538,-0.50300705,0.24819377,-0.3494068,-0.12717643,0.58513254,-0.79696596,-0.1531937
294,0.5940726,-0.6186581,-0.014106274,-0.9225538,-0.50300705,0.24819377,-0.3494068,-0.12717643,0.58513254,-0.79696596,-0.1531937
295,0.5828821,-0.5398812,0.07600123,-0.94123805,-0.50300705,0.23921648,-0.3494178,-0.12717643,0.63638794,-0.86837816,-0.1531937
296,0.5828821,-0.59996283,-0.059160024,-0.94123805,-0.50300705,0.30325183,-0.38579157,-0.12717643,0.52888834,-0.7332169,-0.1531937
297,0.33948714,-0.32709092,-0.3325699,-0.35707748,-0.5599136,-0.5700536,0.021132875,0.10283646,-0.2921938,-0.6178197,-0.1531937
298,0.37026316,-0.35036212,-0.50093836,-0.46144158,-0.6455934,-0.57614523,-0.18491678,0.10283646,-0.6243063,-0.5090169,-0.18948813
299,-1.1908752,0.7630668,0.29373205,0.878636,0.15108728,-0.10114694,-0.12425113,0.6088648,-0.80245584,-0.43390572,-0.8790823
300,0.34226432,0.603329,-0.16140464,-0.472914,-1.7165414,-0.19807816,-1.4468004,1.0688906,-1.0013304,-0.8112062,-1.3509101
301,0.07930192,-0.6577234,-1.1478113,0.268702,0.36198187,0.2742759,-1.1341144,-0.08117385,-0.6332551,0.06337343,-0.7339046
302,-0.3403815,1.1163484,0.35723856,0.22457147,0.24311419,-1.3099368,-0.91786945,-0.08117385,-1.2634821,-0.675257,-0.47984362
303,-0.30960542,1.0143002,0.2251645,0.14523637,0.20114766,-1.167942,-0.89262545,-0.08117385,-1.2722784,-0.58514947,-0.47984362
304,-0.16968378,-0.47278017,-0.07466686,-0.6242981,1.5645906,0.5121815,2.168068,-0.49519706,-0.5720122,-0.85971725,0.24604508
305,0.48497224,-0.85544646,-0.8971605,-0.12552929,-0.51379204,-0.3406604,-0.10858299,0.19484161,-0.48048985,-0.16538441,-0.18948813
306,0.8626529,-0.57160145,-0.91159195,-0.123782575,-0.46604273,-0.5595416,-0.2537671,0.14883903,-0.30224386,0.039315164,-0.11689926
307,0.6276394,0.0072922707,-1.5871865,0.67126,-0.14971021,-0.011880279,-1.3524419,0.6088648,-1.0822828,0.1355418,-1.3146155
308,-0.55299133,0.57728875,-1.7767518,0.19418982,0.20409852,-0.83310366,-0.48090994,-0.03517127,-2.0405357,0.2986419,-1.3872044
309,-0.8831147,0.5904363,-2.0595145,0.21572532,0.15231316,-0.9930941,-0.5369213,0.05683388,-2.8756032,0.37241435,-1.6412655
310,0.8626529,-0.57160145,-0.91159195,-0.123782575,-0.46604273,-0.5595416,-0.2537671,0.14883903,-0.30224386,0.039315164,-0.11689926
311,0.48497224,-0.85544646,-0.8971605,-0.12552929,-0.51379204,-0.3406604,-0.10858299,0.19484161,-0.48048985,-0.16538441,-0.18948813
312,1.0836669,-0.58416873,-0.6644602,0.2276702,-0.06858739,-0.4287118,-0.31869543,0.10283646,0.3184852,-0.03734002,-0.00801596
313,-0.5306013,-0.9871535,1.2267249,1.0507628,0.5747436,2.8396027,-0.07990497,0.5628622,2.274706,-0.46213812,0.5001061
314,-0.2732296,-0.039509743,0.18312734,0.13883653,0.28236777,-0.4547405,-2.0394194,0.14883903,-2.8825731,0.053716324,-0.08060482
315,0.7311127,0.3229896,0.97851765,0.93556845,0.99147975,1.076916,-0.94334936,-0.08117385,2.1725464,0.4296164,0.71787274
316,-0.46907634,0.83579624,0.7140084,0.37724668,0.4144737,-0.6956667,-0.3134613,-0.08117385,-0.16095597,-0.5290636,-0.11689926
317,1.1787541,0.7818572,-0.3309898,0.2162551,0.4935453,-0.71662426,-1.6687049,-0.26518416,-0.08160212,0.19288915,-0.262077
318,-0.4410685,-0.68107516,-0.386633,0.63260686,0.42977074,-0.66060233,0.8549878,0.10283646,-0.62325674,-0.20804161,-0.04431039
319,-0.42710084,0.027713805,-0.2029371,0.86013174,-0.42086422,-0.12573326,0.008857131,1.0688906,-0.93866587,0.11285859,-0.7339046
320,0.43181527,-0.81347996,-0.86395335,-0.10224709,-0.47182554,-0.40711147,-0.06572885,0.19484161,-0.5976997,-0.12033065,-0.1531937
321,0.076515615,-0.86370695,-1.1573961,-0.25381786,-1.156743,0.010534167,0.588683,0.74687254,-0.86603,0.08415258,-0.4435492
322,0.8150774,0.08137074,-0.14725572,-0.004520148,0.10602772,-0.6405803,-0.107497364,-0.173179,0.54895544,-0.16379303,0.17345622
323,0.5968769,-0.20924863,-0.9972844,-0.47523537,-0.9555032,-0.9111216,0.47574797,0.28684676,-0.4764481,-0.19321422,-0.33466586
324,0.076515615,-0.86370695,-1.1573961,-0.25381786,-1.156743,0.010534167,0.588683,0.74687254,-0.86603,0.08415258,-0.4435492
325,-0.040988803,-0.70499265,-1.2186408,-0.094797924,-0.6656547,-0.0072642863,0.25503275,0.47085708,-1.012359,-0.11708161,-0.5887269
326,1.1675818,0.75452423,-0.89324796,-0.525236,-0.05388528,-1.5222647,-1.3788378,-0.40319186,-1.0756037,-0.012236595,-0.4435492
327,-0.5250015,0.6513012,-1.0936754,0.46729958,0.46999052,0.09941174,-1.0778394,0.10283646,-1.5144727,0.034072187,-1.0605545
328,-1.8455495,1.3680105,-0.03858769,1.5542935,1.6863582,-0.7099447,-0.78648263,0.010831296,-2.558902,0.096848816,-0.98796564
329,0.11844586,0.18922128,-0.33640957,0.7197409,1.3290994,0.0026749969,-0.6965076,-0.5411996,0.30116427,0.015569508,-0.11689926
330,-0.54458714,-0.5123596,-0.23445545,0.33441305,0.5211143,0.89376897,-0.10531855,-0.08117385,0.42477491,-0.003744647,-0.1531937
331,0.66679704,0.4169143,-0.3655247,0.35897973,0.90365136,-0.8257022,-0.48388723,-0.49519706,0.12232436,-0.24614114,-0.08060482
332,-1.2999938,1.655205,0.6775346,1.6264168,1.9252238,-1.3145581,-0.18391128,-0.08117385,-1.920943,-0.63694125,-0.47984362
333,-1.2580271,1.5945431,0.54546046,1.6031345,1.8832573,-1.3535378,-0.19602484,-0.08117385,-2.0434706,-0.565529,-0.47984362
334,0.38984874,-0.6713286,-1.5403531,-0.44031093,-0.013546497,-0.26939374,-0.2516985,-0.26518416,-1.0061412,0.12808394,-0.4435492
335,-0.4410685,0.01849594,-0.49052826,-0.62908274,-1.293361,-1.1319664,0.5398245,0.47085708,-1.2669973,-0.6874543,-0.7339046
336,1.4529343,0.72771513,-0.8793895,-0.034844458,0.8720463,-1.8362851,-1.1310786,-0.63320476,-0.88405865,0.54817265,-0.1531937
337,0.97732574,0.038187202,-0.49117202,0.5102581,0.7903808,0.0528367,-0.29530436,-0.08117385,0.888988,0.8648278,0.02827847
338,0.8346541,-0.15450224,-0.66212535,0.30327672,0.620768,-0.383151,-0.30134982,-0.08117385,-0.12836033,0.7229285,0.02827847
339,-1.3167747,0.71271735,-0.18983126,1.2297963,0.71640867,-0.30611706,0.014090091,0.5628622,-2.2967756,0.5452962,-0.40725473
340,1.0612996,-1.6224537,-0.21916276,-0.32977194,-1.1852782,0.8019094,0.7578756,0.7928751,1.1390831,-0.05864817,0.4638117
341,-0.30678287,0.41509306,0.28542233,-0.502189,0.3169455,-0.6801829,1.0216829,-0.26518416,-0.64378285,-1.0644531,0.0645729
342,1.0612996,-1.6224537,-0.21916276,-0.32977194,-1.1852782,0.8019094,0.7578756,0.7928751,1.1390831,-0.05864817,0.4638117
343,-0.34596312,0.7296864,0.4308322,0.7225921,1.0933037,0.09738523,-1.487594,-0.26518416,-0.7301383,-1.1142635,-0.33466586
344,1.5592573,-0.20239377,0.12910002,-0.5922866,0.353389,0.05882454,0.0061742067,-0.5411996,1.4665835,0.18719631,0.9719337
345,1.5592573,-0.20239377,0.12910002,-0.5922866,0.353389,0.05882454,0.0061742067,-0.5411996,1.4665835,0.18719631,0.9719337
346,-1.5965456,1.2437856,1.4948585,1.1544169,1.6271839,-0.16369796,0.039824635,-0.31118673,-0.26635972,-1.1670041,0.02827847
347,-0.052179277,-2.3671522,-0.19238019,-0.09409836,-0.03535452,2.5494893,0.54732,0.10283646,2.0960498,0.21091826,0.57269496
348,-0.39632475,0.11533141,-0.024622828,0.5876092,0.36750495,-0.07683654,-0.38105616,0.19484161,-0.7209476,0.029231817,-0.1531937
349,1.1228018,0.6549858,-0.692677,-0.008306097,0.08639004,-0.77496034,-1.1696913,0.010831296,-0.5269033,0.4621666,-0.4435492
350,-0.11652675,-0.56412435,0.048556983,-1.2383847,-0.39618087,-0.7760656,0.9021012,-0.5872022,0.36817345,-1.2038122,0.02827847
351,0.5101485,-0.53305036,-1.9953258,-0.61341727,-0.23265538,-0.6790743,-0.6387333,-0.21918157,-1.747999,0.15155968,-0.8790823
352,1.5592573,-0.20239377,0.12910002,-0.5922866,0.353389,0.05882454,0.0061742067,-0.5411996,1.4665835,0.18719631,0.9719337
353,0.04853493,-0.76236165,-2.1510224,0.1925106,-0.451667,0.27019936,-0.54995364,0.5628622,-1.6520691,0.5333389,-1.2057323
354,-1.0342087,0.7296719,-0.15680563,1.2279923,0.0016328692,-0.18783832,-0.3191842,0.97688544,-1.5778686,0.29117602,-0.8790823
355,-0.88031936,0.5576216,-1.2215844,-0.50801396,0.09540658,0.26898178,-0.07547879,0.28684676,-2.8453784,0.16721593,-1.2057323
356,-0.2228407,-0.6217624,0.08368519,-0.81109023,-0.2362678,-0.41391128,0.45937705,-0.3571893,-0.30947554,-1.0778455,0.13716179
357,1.7355275,-1.1516557,-0.49892876,-0.70241046,-1.3078032,0.050141722,0.7694803,0.65486735,1.607902,-0.07437712,-0.04431039
358,-0.2228407,-0.6217624,0.08368519,-0.81109023,-0.2362678,-0.41391128,0.45937705,-0.3571893,-0.30947554,-1.0778455,0.13716179
